Year,Exporter,Importer,Weight,Exporter_region,Import_region
2015,Spain,El Salvador,0.477,Europe,Latin America and the Caribbean
2015,Lebanon,Iraq,0.477,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Japan,Mexico,0.475621,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Brazil,Cabo Verde,0.47507146,Latin America and the Caribbean,Sub-Saharan Africa
2015,Australia,United Kingdom,0.475,Australia and New Zealand,Europe
2015,China,Dominican Republic,0.47339636,China,Latin America and the Caribbean
2015,France,Bahrain,0.4730773,Europe,Northern Africa and Western Asia
2015,Turkey,Liberia,0.473,Northern Africa and Western Asia,Sub-Saharan Africa
2015,India,Iceland,0.473,Central and Southern Asia,Europe
2015,France,"Korea, Republic",0.47271976,Europe,Eastern and South-Eastern Asia (excl. China)
2015,"Other Asia, nes",Argentina,0.47150415,,Latin America and the Caribbean
2015,Netherlands,Latvia,0.47096997,Europe,Europe
2015,Luxembourg,France,0.4708004,Europe,Europe
2015,Malawi,Austria,0.47,Sub-Saharan Africa,Europe
2015,Kenya,Czech Republic,0.4695891,Sub-Saharan Africa,Europe
2015,Japan,Austria,0.46945736,Eastern and South-Eastern Asia (excl. China),Europe
2015,Singapore,"Korea, Republic",0.4692,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Fiji,New Zealand,0.469,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2015,Singapore,Georgia,0.46892,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Georgia,Czech Republic,0.46861306,Northern Africa and Western Asia,Europe
2015,Italy,Germany,0.46739635,Europe,Europe
2015,France,Belarus,0.467,Europe,Europe
2015,"Other Asia, nes",Netherlands,0.467,,Europe
2015,Croatia,Serbia,0.467,Europe,Europe
2015,Ukraine,"Areas, nes",0.467,Europe,
2015,Poland,Armenia,0.4664313,Europe,Northern Africa and Western Asia
2015,"China, Hong Kong SAR",Guyana,0.4664,China,Latin America and the Caribbean
2015,Kenya,Netherlands,0.465,Sub-Saharan Africa,Europe
2015,Romania,Hungary,0.46448863,Europe,Europe
2015,China,"Other Asia, nes",0.464,China,
2015,Ireland,Netherlands,0.463,Europe,Europe
2015,Malawi,Turkey,0.46257287,Sub-Saharan Africa,Northern Africa and Western Asia
2015,China,Ecuador,0.462,China,Latin America and the Caribbean
2015,Estonia,Norway,0.461,Europe,Europe
2015,United States,Uganda,0.461,Northern America,Sub-Saharan Africa
2015,Austria,Latvia,0.46049887,Europe,Europe
2015,Rwanda,Burundi,0.46,Sub-Saharan Africa,Sub-Saharan Africa
2015,United Arab Emirates,Equatorial Guinea,0.46,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Vietnam,Thailand,0.46,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,India,Algeria,0.46,Central and Southern Asia,Northern Africa and Western Asia
2015,Japan,Lebanon,0.46,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Australia,Germany,0.45922118,Australia and New Zealand,Europe
2015,France,"China, Hong Kong SAR",0.45834282,Europe,China
2015,Kazakhstan,Mongolia,0.45821407,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,United States,Cayman Islands,0.458,Northern America,Latin America and the Caribbean
2015,Australia,Nauru,0.457,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2015,Australia,Germany,0.45610666,Australia and New Zealand,Europe
2015,United States,Sri Lanka,0.456,Northern America,Central and Southern Asia
2015,China,Ecuador,0.456,China,Latin America and the Caribbean
2015,Germany,Cyprus,0.456,Europe,Northern Africa and Western Asia
2015,Lithuania,United Kingdom,0.456,Europe,Europe
2015,Romania,United Kingdom,0.45550105,Europe,Europe
2015,Chile,Sweden,0.455164,Latin America and the Caribbean,Europe
2015,Japan,Russian Federation,0.4549309,Eastern and South-Eastern Asia (excl. China),Europe
2015,France,Slovakia,0.45401743,Europe,Europe
2015,Italy,Dominican Republic,0.45369646,Europe,Latin America and the Caribbean
2015,Pakistan,Switzerland,0.453,Central and Southern Asia,Europe
2015,South Africa,Switzerland,0.45292875,Sub-Saharan Africa,Europe
2015,Portugal,Senegal,0.452,Europe,Sub-Saharan Africa
2015,France,Dominican Republic,0.45127872,Europe,Latin America and the Caribbean
2015,Japan,South Africa,0.4510328,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Norway,Estonia,0.451,Europe,Europe
2015,Lebanon,Ghana,0.45078,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Australia,United States,0.45008504,Australia and New Zealand,Northern America
2015,Pakistan,Yemen,0.45,Central and Southern Asia,Northern Africa and Western Asia
2015,"Korea, Republic",Pakistan,0.45,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Senegal,Cabo Verde,0.45,Sub-Saharan Africa,Sub-Saharan Africa
2015,Lebanon,Oman,0.45,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,United Kingdom,Sierra Leone,0.45,Europe,Sub-Saharan Africa
2015,Spain,Oman,0.44970074,Europe,Northern Africa and Western Asia
2015,Lithuania,Bulgaria,0.44914603,Europe,Europe
2015,United Kingdom,French Polynesia,0.449,Europe,Oceania (excl. Australia and New Zealand)
2015,Ireland,Japan,0.449,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Croatia,Bosnia Herzegovina,0.44890815,Europe,Europe
2015,Japan,Lithuania,0.4485743,Eastern and South-Eastern Asia (excl. China),Europe
2015,Belgium,Cyprus,0.448,Europe,Northern Africa and Western Asia
2015,United States,Portugal,0.44719735,Northern America,Europe
2015,Switzerland,Hungary,0.447,Europe,Europe
2015,Israel,Bulgaria,0.446822,Northern Africa and Western Asia,Europe
2015,Japan,Israel,0.446276,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Sweden,Japan,0.44604647,Europe,Eastern and South-Eastern Asia (excl. China)
2015,United Arab Emirates,Senegal,0.446,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Canada,Qatar,0.446,Northern America,Northern Africa and Western Asia
2015,Ethiopia,United States,0.446,Sub-Saharan Africa,Northern America
2015,China,Brazil,0.446,China,Latin America and the Caribbean
2015,Egypt,France,0.445646,Northern Africa and Western Asia,Europe
2015,China,Belarus,0.44517988,China,Europe
2015,Bosnia Herzegovina,Canada,0.445,Europe,Northern America
2015,United Kingdom,Gambia,0.445,Europe,Sub-Saharan Africa
2015,Israel,"China, Hong Kong SAR",0.44483194,Northern Africa and Western Asia,China
2015,"Other Asia, nes",Panama,0.4445551,,Latin America and the Caribbean
2015,Spain,Guatemala,0.44437963,Europe,Latin America and the Caribbean
2015,India,Georgia,0.44390562,Central and Southern Asia,Northern Africa and Western Asia
2015,Georgia,Iran,0.44312,Northern Africa and Western Asia,Central and Southern Asia
2015,Fiji,New Zealand,0.443,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2015,Netherlands,Belgium,0.44288057,Europe,Europe
2015,Italy,Estonia,0.44235292,Europe,Europe
2015,South Africa,Saint Helena,0.4422,Sub-Saharan Africa,Sub-Saharan Africa
2015,Turkey,Norway,0.4421815,Northern Africa and Western Asia,Europe
2015,Czech Republic,Portugal,0.442,Europe,Europe
2015,Lebanon,Spain,0.441,Northern Africa and Western Asia,Europe
2015,Peru,Canada,0.44,Latin America and the Caribbean,Northern America
2015,Serbia,Netherlands,0.44,Europe,Europe
2015,Bulgaria,United States,0.44,Europe,Northern America
2015,Jordan,State of Palestine,0.44,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,"China, Hong Kong SAR","Oceania, nes",0.44,China,
2015,Italy,Spain,0.43985957,Europe,Europe
2015,Sri Lanka,Iceland,0.43929958,Central and Southern Asia,Europe
2015,Morocco,Sweden,0.439019,Northern Africa and Western Asia,Europe
2015,Croatia,Montenegro,0.4390153,Europe,Europe
2015,Australia,Maldives,0.438,Australia and New Zealand,Central and Southern Asia
2015,Sri Lanka,Madagascar,0.437,Central and Southern Asia,Sub-Saharan Africa
2015,China,Nicaragua,0.437,China,Latin America and the Caribbean
2015,Netherlands,Norway,0.43633664,Europe,Europe
2015,Austria,Netherlands,0.43625635,Europe,Europe
2015,Ukraine,Israel,0.436,Europe,Northern Africa and Western Asia
2015,"China, Hong Kong SAR",Fiji,0.435,China,Oceania (excl. Australia and New Zealand)
2015,France,Colombia,0.435,Europe,Latin America and the Caribbean
2015,India,New Caledonia,0.435,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2015,Hungary,Denmark,0.434,Europe,Europe
2015,Italy,Finland,0.434,Europe,Europe
2015,China,Barbados,0.434,China,Latin America and the Caribbean
2015,"China, Hong Kong SAR",Russian Federation,0.434,China,Europe
2015,United States,Montserrat,0.43343,Northern America,Latin America and the Caribbean
2015,Pakistan,New Zealand,0.4330567,Central and Southern Asia,Australia and New Zealand
2015,United Arab Emirates,Estonia,0.433,Northern Africa and Western Asia,Europe
2015,France,Ghana,0.43279,Europe,Sub-Saharan Africa
2015,United Kingdom,Barbados,0.432,Europe,Latin America and the Caribbean
2015,Poland,Bermuda,0.432,Europe,Northern America
2015,Chile,Italy,0.432,Latin America and the Caribbean,Europe
2015,Malaysia,Vietnam,0.432,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Sri Lanka,North Macedonia,0.432,Central and Southern Asia,Europe
2015,China,Guatemala,0.432,China,Latin America and the Caribbean
2015,Lebanon,Malaysia,0.432,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2015,United Kingdom,Mauritius,0.43138778,Europe,Sub-Saharan Africa
2015,Denmark,Poland,0.43128467,Europe,Europe
2015,India,Chile,0.431277,Central and Southern Asia,Latin America and the Caribbean
2015,China,Kuwait,0.43124154,China,Northern Africa and Western Asia
2015,Nigeria,Cameroon,0.431,Sub-Saharan Africa,Sub-Saharan Africa
2015,"Areas, nes",Saint Lucia,0.431,,Latin America and the Caribbean
2015,Singapore,Belgium,0.43063086,Eastern and South-Eastern Asia (excl. China),Europe
2015,Greece,Germany,0.43006957,Europe,Europe
2015,Turkey,Tajikistan,0.43,Northern Africa and Western Asia,Central and Southern Asia
2015,Australia,Australia,0.43,Australia and New Zealand,Australia and New Zealand
2015,Italy,Portugal,0.4291474,Europe,Europe
2015,Uganda,Italy,0.429,Sub-Saharan Africa,Europe
2015,Portugal,Switzerland,0.42845264,Europe,Europe
2015,Singapore,Japan,0.42807,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Lebanon,Ghana,0.428,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Japan,United Kingdom,0.428,Eastern and South-Eastern Asia (excl. China),Europe
2015,Turkey,Panama,0.428,Northern Africa and Western Asia,Latin America and the Caribbean
2015,Russian Federation,Cuba,0.428,Europe,Latin America and the Caribbean
2015,Turkey,Sudan,0.428,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Kenya,South Sudan,0.428,Sub-Saharan Africa,Sub-Saharan Africa
2015,United Kingdom,Zambia,0.42739275,Europe,Sub-Saharan Africa
2015,Chile,Ecuador,0.42712,Latin America and the Caribbean,Latin America and the Caribbean
2015,Germany,Azerbaijan,0.427,Europe,Northern Africa and Western Asia
2015,Japan,Chile,0.426837,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Vietnam,Slovenia,0.42656165,Eastern and South-Eastern Asia (excl. China),Europe
2015,Austria,Czech Republic,0.42609626,Europe,Europe
2015,Ukraine,Canada,0.426,Europe,Northern America
2015,Malaysia,Mexico,0.426,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Germany,Thailand,0.425622,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Spain,Kenya,0.425,Europe,Sub-Saharan Africa
2015,United Arab Emirates,Syria,0.425,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Germany,Kyrgyzstan,0.4248116,Europe,Central and Southern Asia
2015,Denmark,Italy,0.42465103,Europe,Europe
2015,France,Kuwait,0.42446563,Europe,Northern Africa and Western Asia
2015,Japan,Hungary,0.423772,Eastern and South-Eastern Asia (excl. China),Europe
2015,"Other Asia, nes",United States Minor Outlying Islands,0.423,,
2015,France,Indonesia,0.4222718,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Chile,Bolivia,0.42221096,Latin America and the Caribbean,Latin America and the Caribbean
2015,Finland,Latvia,0.42205966,Europe,Europe
2015,Senegal,Saudi Arabia,0.422,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Kenya,"Areas, nes",0.422,Sub-Saharan Africa,
2015,Australia,Japan,0.42174074,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2015,Malaysia,Sri Lanka,0.421,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Italy,Portugal,0.4207539,Europe,Europe
2015,Ireland,Canada,0.42029747,Europe,Northern America
2015,United Arab Emirates,Spain,0.42007703,Northern Africa and Western Asia,Europe
2015,Poland,Thailand,0.42,Europe,Eastern and South-Eastern Asia (excl. China)
2015,France,Costa Rica,0.42,Europe,Latin America and the Caribbean
2015,Thailand,Norway,0.42,Eastern and South-Eastern Asia (excl. China),Europe
2015,Pakistan,Senegal,0.42,Central and Southern Asia,Sub-Saharan Africa
2015,Georgia,France,0.42,Northern Africa and Western Asia,Europe
2015,Lao PDR,"Other Asia, nes",0.42,Eastern and South-Eastern Asia (excl. China),
2015,"Other Asia, nes",Morocco,0.42,,Northern Africa and Western Asia
2015,France,Myanmar,0.42,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Singapore,Portugal,0.42,Eastern and South-Eastern Asia (excl. China),Europe
2015,Egypt,Bahrain,0.42,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Netherlands,Estonia,0.42,Europe,Europe
2015,"Other Asia, nes",Brazil,0.41970718,,Latin America and the Caribbean
2015,Romania,Slovakia,0.41933495,Europe,Europe
2015,New Zealand,Niue,0.419,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2015,Australia,Romania,0.419,Australia and New Zealand,Europe
2015,Greece,Serbia,0.419,Europe,Europe
2015,Lebanon,United Arab Emirates,0.418,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Ireland,"Korea, Republic",0.418,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Germany,Peru,0.418,Europe,Latin America and the Caribbean
2015,Peru,Panama,0.41779,Latin America and the Caribbean,Latin America and the Caribbean
2015,Austria,Ukraine,0.41769966,Europe,Europe
2015,Belgium,Iceland,0.417,Europe,Europe
2015,Belgium,"China, Hong Kong SAR",0.417,Europe,China
2015,Germany,New Caledonia,0.417,Europe,Oceania (excl. Australia and New Zealand)
2015,United States,Panama,0.417,Northern America,Latin America and the Caribbean
2015,Canada,Italy,0.41637352,Northern America,Europe
2015,Canada,Netherlands,0.416,Northern America,Europe
2015,Australia,Vietnam,0.416,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2015,Germany,Mongolia,0.416,Europe,Eastern and South-Eastern Asia (excl. China)
2015,India,Dominican Republic,0.41592,Central and Southern Asia,Latin America and the Caribbean
2015,United Arab Emirates,"Other Asia, nes",0.41529718,Northern Africa and Western Asia,
2015,Thailand,Togo,0.415,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Costa Rica,United States,0.415,Latin America and the Caribbean,Northern America
2015,Germany,Azerbaijan,0.41447344,Europe,Northern Africa and Western Asia
2015,"Other Asia, nes",Latvia,0.41430277,,Europe
2015,Panama,Chile,0.414,Latin America and the Caribbean,Latin America and the Caribbean
2015,Poland,Tunisia,0.414,Europe,Northern Africa and Western Asia
2015,Israel,"Other Asia, nes",0.41349378,Northern Africa and Western Asia,
2015,France,"Congo, Democratic Republic",0.41334724,Europe,Sub-Saharan Africa
2015,Italy,Croatia,0.41323233,Europe,Europe
2015,Denmark,Austria,0.413,Europe,Europe
2015,United States,State of Palestine,0.413,Northern America,Northern Africa and Western Asia
2015,Italy,Poland,0.413,Europe,Europe
2015,"Korea, Republic",Palau,0.413,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,Germany,Romania,0.41271457,Europe,Europe
2015,United States,New Caledonia,0.412,Northern America,Oceania (excl. Australia and New Zealand)
2015,Switzerland,Morocco,0.412,Europe,Northern Africa and Western Asia
2015,United Kingdom,Falkland Islands (Malvinas),0.412,Europe,Latin America and the Caribbean
2015,France,Comoros,0.41162464,Europe,Sub-Saharan Africa
2015,"Other Asia, nes",Sweden,0.41136202,,Europe
2015,United Arab Emirates,Namibia,0.41100866,Northern Africa and Western Asia,Sub-Saharan Africa
2015,China,Bangladesh,0.411,China,Central and Southern Asia
2015,Pakistan,Ireland,0.411,Central and Southern Asia,Europe
2015,Latvia,Greece,0.41081622,Europe,Europe
2015,India,Seychelles,0.4107341,Central and Southern Asia,Sub-Saharan Africa
2015,Malaysia,Seychelles,0.41031,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Peru,Japan,0.41,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2015,"Korea, Republic",Mongolia,0.41,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,United States,Brunei Darussalam,0.41,Northern America,Eastern and South-Eastern Asia (excl. China)
2015,Canada,Barbados,0.40925902,Northern America,Latin America and the Caribbean
2015,Morocco,Bahrain,0.4088614,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Thailand,New Zealand,0.408,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2015,North Macedonia,Australia,0.408,Europe,Australia and New Zealand
2015,Thailand,Guyana,0.408,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Hungary,Slovenia,0.407,Europe,Europe
2015,Czech Republic,Serbia,0.40654573,Europe,Europe
2015,Thailand,Iceland,0.406,Eastern and South-Eastern Asia (excl. China),Europe
2015,Iran,Estonia,0.406,Central and Southern Asia,Europe
2015,Turkey,Croatia,0.40585515,Northern Africa and Western Asia,Europe
2015,North Macedonia,Montenegro,0.405,Europe,Europe
2015,Belgium,Niger,0.405,Europe,Sub-Saharan Africa
2015,India,Samoa,0.405,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2015,Poland,Montenegro,0.405,Europe,Europe
2015,Portugal,Guinea-Bissau,0.4046523,Europe,Sub-Saharan Africa
2015,United States,Jordan,0.404,Northern America,Northern Africa and Western Asia
2015,Germany,Tanzania,0.404,Europe,Sub-Saharan Africa
2015,Ireland,"Korea, Republic",0.404,Europe,Eastern and South-Eastern Asia (excl. China)
2015,"Korea, Republic",Russian Federation,0.404,Eastern and South-Eastern Asia (excl. China),Europe
2015,Netherlands,Sierra Leone,0.40394348,Europe,Sub-Saharan Africa
2015,India,Bosnia Herzegovina,0.40351665,Central and Southern Asia,Europe
2015,Romania,Italy,0.40334034,Europe,Europe
2015,Turkey,Morocco,0.403,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Czech Republic,Germany,0.403,Europe,Europe
2015,Morocco,Turkey,0.4026081,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,"Korea, Republic",Dominican Republic,0.402,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Slovenia,Netherlands,0.402,Europe,Europe
2015,Germany,Malta,0.401519,Europe,Europe
2015,Portugal,France,0.4,Europe,Europe
2015,United Kingdom,Grenada,0.4,Europe,Latin America and the Caribbean
2015,United Kingdom,India,0.4,Europe,Central and Southern Asia
2015,Morocco,Italy,0.4,Northern Africa and Western Asia,Europe
2015,Thailand,Senegal,0.4,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Tunisia,Libya,0.4,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,South Africa,Bahrain,0.4,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Argentina,Greece,0.4,Latin America and the Caribbean,Europe
2015,Singapore,New Zealand,0.4,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2015,Italy,Switzerland,0.4,Europe,Europe
2015,Qatar,United Arab Emirates,0.4,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Turkey,Djibouti,0.4,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Turkey,Ethiopia,0.4,Northern Africa and Western Asia,Sub-Saharan Africa
2015,France,Chile,0.4,Europe,Latin America and the Caribbean
2015,Vietnam,Estonia,0.4,Eastern and South-Eastern Asia (excl. China),Europe
2015,Sweden,United Kingdom,0.39920837,Europe,Europe
2015,Canada,Malaysia,0.399,Northern America,Eastern and South-Eastern Asia (excl. China)
2015,China,Italy,0.399,China,Europe
2015,Slovakia,Lithuania,0.39839438,Europe,Europe
2015,Slovakia,Azerbaijan,0.39833,Europe,Northern Africa and Western Asia
2015,Tanzania,Botswana,0.398,Sub-Saharan Africa,Sub-Saharan Africa
2015,France,Liberia,0.398,Europe,Sub-Saharan Africa
2015,Cote d'Ivoire,Guinea,0.397,Sub-Saharan Africa,Sub-Saharan Africa
2015,United Kingdom,"Congo, Republic",0.397,Europe,Sub-Saharan Africa
2015,Italy,"Korea, Republic",0.397,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Brazil,Bolivia,0.39603662,Latin America and the Caribbean,Latin America and the Caribbean
2015,"China, Hong Kong SAR",Cambodia,0.396,China,Eastern and South-Eastern Asia (excl. China)
2015,Serbia,Greece,0.39556497,Europe,Europe
2015,Sri Lanka,Mauritius,0.39550915,Central and Southern Asia,Sub-Saharan Africa
2015,Vietnam,Singapore,0.39508,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Ghana,Cote d'Ivoire,0.395,Sub-Saharan Africa,Sub-Saharan Africa
2015,United Arab Emirates,Nigeria,0.394099,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Italy,Belarus,0.39400336,Europe,Europe
2015,Italy,Algeria,0.394,Europe,Northern Africa and Western Asia
2015,Japan,Vietnam,0.39389545,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Poland,Norway,0.3931582,Europe,Europe
2015,Albania,France,0.393,Europe,Europe
2015,New Zealand,Singapore,0.393,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2015,France,Djibouti,0.393,Europe,Sub-Saharan Africa
2015,El Salvador,Honduras,0.39220127,Latin America and the Caribbean,Latin America and the Caribbean
2015,Romania,Slovakia,0.392,Europe,Europe
2015,Netherlands,Malaysia,0.3918773,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Israel,Italy,0.390969,Northern Africa and Western Asia,Europe
2015,Denmark,Belgium,0.3901829,Europe,Europe
2015,Spain,Chile,0.390043,Europe,Latin America and the Caribbean
2015,New Zealand,Saudi Arabia,0.39,Australia and New Zealand,Northern Africa and Western Asia
2015,Netherlands,Germany,0.39,Europe,Europe
2015,Indonesia,Italy,0.39,Eastern and South-Eastern Asia (excl. China),Europe
2015,Germany,Cameroon,0.38931876,Europe,Sub-Saharan Africa
2015,China,Samoa,0.389,China,Oceania (excl. Australia and New Zealand)
2015,Netherlands,Haiti,0.389,Europe,Latin America and the Caribbean
2015,India,Lebanon,0.389,Central and Southern Asia,Northern Africa and Western Asia
2015,United Kingdom,Mozambique,0.388,Europe,Sub-Saharan Africa
2015,Fiji,Canada,0.388,Oceania (excl. Australia and New Zealand),Northern America
2015,Switzerland,United Kingdom,0.387412,Europe,Europe
2015,Italy,Croatia,0.3872118,Europe,Europe
2015,Sri Lanka,Bolivia,0.38712007,Central and Southern Asia,Latin America and the Caribbean
2015,Pakistan,Switzerland,0.387,Central and Southern Asia,Europe
2015,Belgium,Poland,0.38641244,Europe,Europe
2015,Australia,Canada,0.386,Australia and New Zealand,Northern America
2015,Czech Republic,Lithuania,0.38582605,Europe,Europe
2015,United Kingdom,Bulgaria,0.38557076,Europe,Europe
2015,United Kingdom,Bolivia,0.38512,Europe,Latin America and the Caribbean
2015,Germany,Slovakia,0.385,Europe,Europe
2015,Canada,Poland,0.385,Northern America,Europe
2015,Sweden,Finland,0.384615,Europe,Europe
2015,India,Morocco,0.3845655,Central and Southern Asia,Northern Africa and Western Asia
2015,Philippines,Kiribati,0.384,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,France,Hungary,0.384,Europe,Europe
2015,Jamaica,Saint Kitts and Nevis,0.384,Latin America and the Caribbean,Latin America and the Caribbean
2015,Sri Lanka,Netherlands,0.38373366,Central and Southern Asia,Europe
2015,Jamaica,Canada,0.38329935,Latin America and the Caribbean,Northern America
2015,Japan,France,0.38319388,Eastern and South-Eastern Asia (excl. China),Europe
2015,Belgium,Tunisia,0.383,Europe,Northern Africa and Western Asia
2015,Belgium,Ghana,0.3822,Europe,Sub-Saharan Africa
2015,Austria,Switzerland,0.38202655,Europe,Europe
2015,Portugal,Timor-Leste,0.382,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Brazil,Paraguay,0.382,Latin America and the Caribbean,Latin America and the Caribbean
2015,Saudi Arabia,Canada,0.382,Northern Africa and Western Asia,Northern America
2015,"China, Hong Kong SAR",Fiji,0.38077322,China,Oceania (excl. Australia and New Zealand)
2015,Thailand,New Zealand,0.3805871,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2015,Denmark,Iceland,0.3801291,Europe,Europe
2015,Singapore,Latvia,0.38002557,Eastern and South-Eastern Asia (excl. China),Europe
2015,Tanzania,Australia,0.38,Sub-Saharan Africa,Australia and New Zealand
2015,Turkey,Norway,0.38,Northern Africa and Western Asia,Europe
2015,Czech Republic,Romania,0.379,Europe,Europe
2015,Czech Republic,United Arab Emirates,0.37874,Europe,Northern Africa and Western Asia
2015,Jamaica,Turks and Caicos Islands,0.378,Latin America and the Caribbean,Latin America and the Caribbean
2015,India,Japan,0.378,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,"Other Asia, nes",China,0.3773951,,China
2015,Japan,"China, Macao SAR",0.3771353,Eastern and South-Eastern Asia (excl. China),China
2015,Jamaica,Suriname,0.377,Latin America and the Caribbean,Latin America and the Caribbean
2015,Lithuania,Kazakhstan,0.37622297,Europe,Central and Southern Asia
2015,China,Iceland,0.376,China,Europe
2015,"Other Asia, nes",Italy,0.375,,Europe
2015,"Areas, nes",Seychelles,0.3745,,Sub-Saharan Africa
2015,Guatemala,El Salvador,0.374,Latin America and the Caribbean,Latin America and the Caribbean
2015,Belgium,Gabon,0.374,Europe,Sub-Saharan Africa
2015,Italy,El Salvador,0.37339,Europe,Latin America and the Caribbean
2015,France,Philippines,0.37330598,Europe,Eastern and South-Eastern Asia (excl. China)
2015,United Kingdom,Indonesia,0.3731473,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Belgium,Australia,0.373,Europe,Australia and New Zealand
2015,China,Turkey,0.373,China,Northern Africa and Western Asia
2015,Turkey,Austria,0.3724298,Northern Africa and Western Asia,Europe
2015,Sri Lanka,Colombia,0.37223536,Central and Southern Asia,Latin America and the Caribbean
2015,Austria,Azerbaijan,0.372,Europe,Northern Africa and Western Asia
2015,France,Seychelles,0.3717178,Europe,Sub-Saharan Africa
2015,Denmark,Greece,0.37153405,Europe,Europe
2015,"Other Asia, nes",United States,0.371,,Northern America
2015,Malaysia,Malawi,0.371,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,India,Kyrgyzstan,0.371,Central and Southern Asia,Central and Southern Asia
2015,"Korea, Republic",Bolivia,0.37073,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Belgium,China,0.3706238,Europe,China
2015,Indonesia,Iceland,0.37,Eastern and South-Eastern Asia (excl. China),Europe
2015,Australia,Vanuatu,0.37,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2015,Trinidad and Tobago,United Kingdom,0.37,Latin America and the Caribbean,Europe
