Year,Exporter,Importer,Weight,Exporter_region,Import_region
2012,Montenegro,"Areas, nes",1.451,Europe,
2012,India,Bahrain,1.45,Central and Southern Asia,Northern Africa and Western Asia
2012,United Arab Emirates,Comoros,1.45,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Germany,Chile,1.4497488,Europe,Latin America and the Caribbean
2012,Japan,Poland,1.449,Eastern and South-Eastern Asia (excl. China),Europe
2012,Italy,Hungary,1.448668,Europe,Europe
2012,Israel,Canada,1.448,Northern Africa and Western Asia,Northern America
2012,India,Cote d'Ivoire,1.448,Central and Southern Asia,Sub-Saharan Africa
2012,Barbados,Saint Vincent and the Grenadines,1.447,Latin America and the Caribbean,Latin America and the Caribbean
2012,Brazil,Canada,1.447,Latin America and the Caribbean,Northern America
2012,Italy,Germany,1.447,Europe,Europe
2012,United States,El Salvador,1.4463034,Northern America,Latin America and the Caribbean
2012,Italy,"Korea, Republic",1.4462594,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Thailand,Philippines,1.446,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Russian Federation,Mongolia,1.446,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Costa Rica,Colombia,1.445,Latin America and the Caribbean,Latin America and the Caribbean
2012,Netherlands,Bahrain,1.4447443,Europe,Northern Africa and Western Asia
2012,France,Slovenia,1.4435422,Europe,Europe
2012,"Other Asia, nes",Russian Federation,1.4413395,,Europe
2012,Sri Lanka,Peru,1.44,Central and Southern Asia,Latin America and the Caribbean
2012,"Other Asia, nes",Paraguay,1.44,,Latin America and the Caribbean
2012,Tanzania,Morocco,1.44,Sub-Saharan Africa,Northern Africa and Western Asia
2012,United Kingdom,Trinidad and Tobago,1.436299,Europe,Latin America and the Caribbean
2012,Latvia,Belarus,1.4355298,Europe,Europe
2012,Singapore,"Other Asia, nes",1.434,Eastern and South-Eastern Asia (excl. China),
2012,Kenya,Morocco,1.431,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Poland,North Macedonia,1.4299697,Europe,Europe
2012,Japan,Malaysia,1.4298382,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Serbia,Bosnia Herzegovina,1.4289774,Europe,Europe
2012,Greece,France,1.42673,Europe,Europe
2012,Malawi,Zimbabwe,1.4258466,Sub-Saharan Africa,Sub-Saharan Africa
2012,Thailand,Japan,1.423,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,China,Bahrain,1.422,China,Northern Africa and Western Asia
2012,Canada,United Kingdom,1.4201293,Northern America,Europe
2012,Indonesia,Italy,1.4180856,Eastern and South-Eastern Asia (excl. China),Europe
2012,"China, Hong Kong SAR",Japan,1.417,China,Eastern and South-Eastern Asia (excl. China)
2012,Kenya,Rwanda,1.416,Sub-Saharan Africa,Sub-Saharan Africa
2012,Germany,Argentina,1.416,Europe,Latin America and the Caribbean
2012,Belgium,Gabon,1.416,Europe,Sub-Saharan Africa
2012,Germany,Georgia,1.4146287,Europe,Northern Africa and Western Asia
2012,Israel,Germany,1.4145007,Northern Africa and Western Asia,Europe
2012,China,Cote d'Ivoire,1.413,China,Sub-Saharan Africa
2012,Japan,Italy,1.409521,Eastern and South-Eastern Asia (excl. China),Europe
2012,France,Andorra,1.4089451,Europe,Europe
2012,Netherlands,"Korea, Republic",1.4074819,Europe,Eastern and South-Eastern Asia (excl. China)
2012,France,Netherlands,1.406,Europe,Europe
2012,Luxembourg,Netherlands,1.406,Europe,Europe
2012,Germany,Japan,1.405,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Italy,Denmark,1.4046795,Europe,Europe
2012,Australia,Malaysia,1.4014125,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2012,Czech Republic,Lithuania,1.4005574,Europe,Europe
2012,Yemen,Malaysia,1.4,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2012,Spain,Norway,1.4,Europe,Europe
2012,Brazil,Poland,1.4,Latin America and the Caribbean,Europe
2012,United States,Papua New Guinea,1.4,Northern America,Oceania (excl. Australia and New Zealand)
2012,South Africa,Special Categories,1.4,Sub-Saharan Africa,
2012,Poland,Kazakhstan,1.4,Europe,Central and Southern Asia
2012,"China, Hong Kong SAR",Sweden,1.399254,China,Europe
2012,Argentina,Panama,1.3968129,Latin America and the Caribbean,Latin America and the Caribbean
2012,Spain,Brazil,1.394826,Europe,Latin America and the Caribbean
2012,Canada,Egypt,1.39,Northern America,Northern Africa and Western Asia
2012,Germany,Lebanon,1.3883224,Europe,Northern Africa and Western Asia
2012,United Kingdom,Tanzania,1.388,Europe,Sub-Saharan Africa
2012,Malaysia,United Kingdom,1.387,Eastern and South-Eastern Asia (excl. China),Europe
2012,Italy,Lithuania,1.387,Europe,Europe
2012,Bulgaria,Russian Federation,1.386,Europe,Europe
2012,Vietnam,Netherlands,1.3841622,Eastern and South-Eastern Asia (excl. China),Europe
2012,Spain,Cote d'Ivoire,1.384,Europe,Sub-Saharan Africa
2012,Argentina,France,1.3832395,Latin America and the Caribbean,Europe
2012,France,Afghanistan,1.383,Europe,Central and Southern Asia
2012,Canada,Sweden,1.3826075,Northern America,Europe
2012,France,Seychelles,1.38237,Europe,Sub-Saharan Africa
2012,Sweden,Spain,1.382273,Europe,Europe
2012,Sri Lanka,Slovakia,1.382,Central and Southern Asia,Europe
2012,Azerbaijan,Germany,1.382,Northern Africa and Western Asia,Europe
2012,Morocco,Bahrain,1.3802876,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Japan,Netherlands,1.3790833,Eastern and South-Eastern Asia (excl. China),Europe
2012,France,State of Palestine,1.379,Europe,Northern Africa and Western Asia
2012,Georgia,France,1.378,Northern Africa and Western Asia,Europe
2012,United Kingdom,Luxembourg,1.378,Europe,Europe
2012,Thailand,Bhutan,1.377,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,France,Equatorial Guinea,1.376,Europe,Sub-Saharan Africa
2012,Poland,Israel,1.372,Europe,Northern Africa and Western Asia
2012,China,Armenia,1.371,China,Northern Africa and Western Asia
2012,"Other Asia, nes",Austria,1.3709446,,Europe
2012,Germany,Kuwait,1.37,Europe,Northern Africa and Western Asia
2012,Guatemala,Honduras,1.3695034,Latin America and the Caribbean,Latin America and the Caribbean
2012,Lithuania,Ireland,1.369307,Europe,Europe
2012,France,Uruguay,1.3690969,Europe,Latin America and the Caribbean
2012,Czech Republic,Romania,1.367,Europe,Europe
2012,China,Jamaica,1.3663187,China,Latin America and the Caribbean
2012,"Korea, Republic",Austria,1.366,Eastern and South-Eastern Asia (excl. China),Europe
2012,Lebanon,Guinea,1.366,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Sri Lanka,Colombia,1.3647075,Central and Southern Asia,Latin America and the Caribbean
2012,"Other Asia, nes",United Kingdom,1.3639138,,Europe
2012,China,Serbia,1.362,China,Europe
2012,United States,Norway,1.3613019,Northern America,Europe
2012,Poland,Cameroon,1.3606144,Europe,Sub-Saharan Africa
2012,Germany,Moldova,1.3573867,Europe,Europe
2012,Poland,Austria,1.3554302,Europe,Europe
2012,Uruguay,Paraguay,1.354,Latin America and the Caribbean,Latin America and the Caribbean
2012,China,Oman,1.354,China,Northern Africa and Western Asia
2012,Germany,Mexico,1.3536285,Europe,Latin America and the Caribbean
2012,India,Oman,1.3528675,Central and Southern Asia,Northern Africa and Western Asia
2012,Netherlands,Israel,1.35,Europe,Northern Africa and Western Asia
2012,Canada,Malaysia,1.3482132,Northern America,Eastern and South-Eastern Asia (excl. China)
2012,Trinidad and Tobago,Saint Lucia,1.3476478,Latin America and the Caribbean,Latin America and the Caribbean
2012,Switzerland,Australia,1.3451695,Europe,Australia and New Zealand
2012,South Africa,Tanzania,1.3451666,Sub-Saharan Africa,Sub-Saharan Africa
2012,Turkey,Pakistan,1.345,Northern Africa and Western Asia,Central and Southern Asia
2012,Thailand,Sudan,1.3449675,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Turkey,Australia,1.344,Northern Africa and Western Asia,Australia and New Zealand
2012,Fiji,Tonga,1.3432847,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2012,Netherlands,Thailand,1.3430679,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Georgia,Kyrgyzstan,1.343,Northern Africa and Western Asia,Central and Southern Asia
2012,"Korea, Republic",Netherlands,1.338,Eastern and South-Eastern Asia (excl. China),Europe
2012,China,Slovakia,1.3371441,China,Europe
2012,Italy,Poland,1.3344243,Europe,Europe
2012,"Other Asia, nes",Argentina,1.3339604,,Latin America and the Caribbean
2012,Russian Federation,Hungary,1.3324995,Europe,Europe
2012,Hungary,Romania,1.3324329,Europe,Europe
2012,Denmark,Turkey,1.332,Europe,Northern Africa and Western Asia
2012,Brazil,Bolivia,1.3304042,Latin America and the Caribbean,Latin America and the Caribbean
2012,Madagascar,Mayotte,1.329,Sub-Saharan Africa,Sub-Saharan Africa
2012,Burundi,Tanzania,1.328,Sub-Saharan Africa,Sub-Saharan Africa
2012,Fiji,Kiribati,1.3269668,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2012,Malaysia,Brunei Darussalam,1.326,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Netherlands,Curacao,1.322,Europe,Latin America and the Caribbean
2012,Spain,Denmark,1.321,Europe,Europe
2012,"China, Hong Kong SAR",India,1.320989,China,Central and Southern Asia
2012,United States,India,1.320782,Northern America,Central and Southern Asia
2012,Austria,Montenegro,1.320348,Europe,Europe
2012,Netherlands,Croatia,1.320211,Europe,Europe
2012,Netherlands,Algeria,1.319,Europe,Northern Africa and Western Asia
2012,Italy,United States,1.3177395,Europe,Northern America
2012,Egypt,Italy,1.3174921,Northern Africa and Western Asia,Europe
2012,Canada,Sweden,1.3165674,Northern America,Europe
2012,Costa Rica,United States,1.3159852,Latin America and the Caribbean,Northern America
2012,Czech Republic,Italy,1.3155859,Europe,Europe
2012,"Other Asia, nes",Cambodia,1.314,,Eastern and South-Eastern Asia (excl. China)
2012,Greece,Albania,1.3123549,Europe,Europe
2012,Thailand,Japan,1.311,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Poland,Bulgaria,1.311,Europe,Europe
2012,United States,Angola,1.311,Northern America,Sub-Saharan Africa
2012,Egypt,Canada,1.309,Northern Africa and Western Asia,Northern America
2012,Portugal,Mozambique,1.3061984,Europe,Sub-Saharan Africa
2012,Peru,Chile,1.3029017,Latin America and the Caribbean,Latin America and the Caribbean
2012,"China, Hong Kong SAR",New Zealand,1.302665,China,Australia and New Zealand
2012,"China, Hong Kong SAR",Norway,1.3000529,China,Europe
2012,France,"Areas, nes",1.3,Europe,
2012,Vietnam,"China, Macao SAR",1.3,Eastern and South-Eastern Asia (excl. China),China
2012,"Korea, Republic",Kazakhstan,1.3,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Germany,Uruguay,1.299,Europe,Latin America and the Caribbean
2012,India,Spain,1.2961748,Central and Southern Asia,Europe
2012,North Macedonia,United Kingdom,1.296,Europe,Europe
2012,Saudi Arabia,Yemen,1.294,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,South Africa,New Zealand,1.294,Sub-Saharan Africa,Australia and New Zealand
2012,United Kingdom,New Caledonia,1.293,Europe,Oceania (excl. Australia and New Zealand)
2012,Malaysia,New Zealand,1.293,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2012,Pakistan,United Kingdom,1.2925633,Central and Southern Asia,Europe
2012,India,"Korea, Democratic People’s Republic",1.29,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2012,Sri Lanka,Ethiopia,1.2893834,Central and Southern Asia,Sub-Saharan Africa
2012,United Kingdom,Romania,1.2868068,Europe,Europe
2012,Canada,Kuwait,1.286,Northern America,Northern Africa and Western Asia
2012,United Kingdom,Latvia,1.284977,Europe,Europe
2012,"Other Asia, nes",United Arab Emirates,1.2823648,,Northern Africa and Western Asia
2012,Nepal,Germany,1.2804756,Central and Southern Asia,Europe
2012,Jamaica,Saint Vincent and the Grenadines,1.2800207,Latin America and the Caribbean,Latin America and the Caribbean
2012,Sri Lanka,Serbia,1.28,Central and Southern Asia,Europe
2012,Germany,Sweden,1.279,Europe,Europe
2012,United States,Sint Maarten (Dutch part),1.279,Northern America,Latin America and the Caribbean
2012,Chile,United States,1.2783688,Latin America and the Caribbean,Northern America
2012,India,Croatia,1.278,Central and Southern Asia,Europe
2012,Italy,"Congo, Republic",1.2753232,Europe,Sub-Saharan Africa
2012,Jamaica,United Kingdom,1.275,Latin America and the Caribbean,Europe
2012,Portugal,Sao Tome and Principe,1.2748642,Europe,Sub-Saharan Africa
2012,Iran,Bahrain,1.273,Central and Southern Asia,Northern Africa and Western Asia
2012,Lebanon,Iraq,1.271,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Chile,Saint Vincent and the Grenadines,1.27,Latin America and the Caribbean,Latin America and the Caribbean
2012,Canada,Jamaica,1.27,Northern America,Latin America and the Caribbean
2012,Netherlands,Lithuania,1.269,Europe,Europe
2012,Indonesia,Uganda,1.269,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,Czech Republic,Finland,1.268,Europe,Europe
2012,United Kingdom,Israel,1.2647843,Europe,Northern Africa and Western Asia
2012,Morocco,Spain,1.2634212,Northern Africa and Western Asia,Europe
2012,Spain,Slovakia,1.26331,Europe,Europe
2012,Bulgaria,Greece,1.2617707,Europe,Europe
2012,Ireland,Spain,1.2615823,Europe,Europe
2012,China,Vietnam,1.2595576,China,Eastern and South-Eastern Asia (excl. China)
2012,Czech Republic,Sweden,1.257,Europe,Europe
2012,China,Qatar,1.256,China,Northern Africa and Western Asia
2012,Argentina,Lithuania,1.255,Latin America and the Caribbean,Europe
2012,Belgium,Sweden,1.25436,Europe,Europe
2012,Russian Federation,Lithuania,1.254,Europe,Europe
2012,Bangladesh,Italy,1.2515763,Central and Southern Asia,Europe
2012,United Kingdom,Qatar,1.25,Europe,Northern Africa and Western Asia
2012,Uruguay,Poland,1.25,Latin America and the Caribbean,Europe
2012,United Arab Emirates,Australia,1.25,Northern Africa and Western Asia,Australia and New Zealand
2012,Saint Kitts and Nevis,Pakistan,1.25,Latin America and the Caribbean,Central and Southern Asia
2012,Sri Lanka,Slovakia,1.25,Central and Southern Asia,Europe
2012,Uruguay,Germany,1.25,Latin America and the Caribbean,Europe
2012,United Arab Emirates,"Congo, Democratic Republic",1.25,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Togo,Benin,1.25,Sub-Saharan Africa,Sub-Saharan Africa
2012,Lebanon,Mozambique,1.249,Northern Africa and Western Asia,Sub-Saharan Africa
2012,France,Portugal,1.2482812,Europe,Europe
2012,Sri Lanka,Ireland,1.2471304,Central and Southern Asia,Europe
2012,Czech Republic,Bulgaria,1.2467504,Europe,Europe
2012,Netherlands,Greece,1.2454296,Europe,Europe
2012,United Kingdom,Zambia,1.24525,Europe,Sub-Saharan Africa
2012,Austria,Switzerland,1.2437186,Europe,Europe
2012,Gambia,Sierra Leone,1.24,Sub-Saharan Africa,Sub-Saharan Africa
2012,Thailand,Mexico,1.238,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2012,Sweden,Japan,1.2358547,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Israel,Portugal,1.235655,Northern Africa and Western Asia,Europe
2012,France,Singapore,1.2336725,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Chile,Ecuador,1.2335937,Latin America and the Caribbean,Latin America and the Caribbean
2012,Belgium,Hungary,1.2335682,Europe,Europe
2012,Lebanon,United Kingdom,1.2327311,Northern Africa and Western Asia,Europe
2012,Italy,"Other Asia, nes",1.2325236,Europe,
2012,Portugal,France,1.2317488,Europe,Europe
2012,Thailand,Bahrain,1.2300116,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,United States,Sweden,1.2292318,Northern America,Europe
2012,Japan,New Zealand,1.226,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2012,Finland,Latvia,1.224,Europe,Europe
2012,Denmark,Greenland,1.2238877,Europe,Northern America
2012,Brazil,Austria,1.2234935,Latin America and the Caribbean,Europe
2012,Thailand,Pakistan,1.2233121,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Spain,Qatar,1.223,Europe,Northern Africa and Western Asia
2012,Spain,Denmark,1.2229847,Europe,Europe
2012,Thailand,Bahrain,1.2220657,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Ukraine,Malaysia,1.222,Europe,Eastern and South-Eastern Asia (excl. China)
2012,China,New Caledonia,1.221,China,Oceania (excl. Australia and New Zealand)
2012,Belgium,Iceland,1.22,Europe,Europe
2012,Italy,Algeria,1.2199999,Europe,Northern Africa and Western Asia
2012,South Africa,Ghana,1.218933,Sub-Saharan Africa,Sub-Saharan Africa
2012,Portugal,Netherlands,1.2183138,Europe,Europe
2012,"Other Asia, nes",Belize,1.2176554,,Latin America and the Caribbean
2012,India,Nepal,1.2172048,Central and Southern Asia,Central and Southern Asia
2012,Pakistan,South Africa,1.2163064,Central and Southern Asia,Sub-Saharan Africa
2012,Romania,Serbia,1.216,Europe,Europe
2012,Hungary,Australia,1.2141918,Europe,Australia and New Zealand
2012,Austria,United States,1.214,Europe,Northern America
2012,Sri Lanka,Nepal,1.214,Central and Southern Asia,Central and Southern Asia
2012,Sri Lanka,Mexico,1.2134221,Central and Southern Asia,Latin America and the Caribbean
2012,United States,Samoa,1.213,Northern America,Oceania (excl. Australia and New Zealand)
2012,Netherlands,India,1.212,Europe,Central and Southern Asia
2012,United Kingdom,Netherlands,1.212,Europe,Europe
2012,United Kingdom,Denmark,1.2114613,Europe,Europe
2012,Japan,Vietnam,1.209189,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Belize,"Areas, nes",1.209,Latin America and the Caribbean,
2012,United Kingdom,Mauritius,1.2055631,Europe,Sub-Saharan Africa
2012,France,Seychelles,1.2053844,Europe,Sub-Saharan Africa
2012,Germany,Mexico,1.205,Europe,Latin America and the Caribbean
2012,Netherlands,Uruguay,1.203,Europe,Latin America and the Caribbean
2012,Lebanon,Sweden,1.2021217,Northern Africa and Western Asia,Europe
2012,Serbia,Albania,1.202,Europe,Europe
2012,Netherlands,Sierra Leone,1.202,Europe,Sub-Saharan Africa
2012,Austria,Ukraine,1.2012172,Europe,Europe
2012,Croatia,Albania,1.2003019,Europe,Europe
2012,Senegal,Mali,1.2,Sub-Saharan Africa,Sub-Saharan Africa
2012,Germany,Lithuania,1.198081,Europe,Europe
2012,Italy,Latvia,1.197995,Europe,Europe
2012,"China, Hong Kong SAR",South Africa,1.1977825,China,Sub-Saharan Africa
2012,France,Bosnia Herzegovina,1.1960768,Europe,Europe
2012,United States,Egypt,1.196,Northern America,Northern Africa and Western Asia
2012,Panama,Costa Rica,1.194,Latin America and the Caribbean,Latin America and the Caribbean
2012,Germany,Malta,1.1931298,Europe,Europe
2012,Azerbaijan,Georgia,1.191,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Indonesia,Norway,1.19,Eastern and South-Eastern Asia (excl. China),Europe
2012,United Kingdom,Andorra,1.189,Europe,Europe
2012,United States,Saint Lucia,1.189,Northern America,Latin America and the Caribbean
2012,China,Montenegro,1.189,China,Europe
2012,Lebanon,Gambia,1.1873627,Northern Africa and Western Asia,Sub-Saharan Africa
2012,North Macedonia,United States,1.1856337,Europe,Northern America
2012,Belgium,"Other Asia, nes",1.184,Europe,
2012,China,Bosnia Herzegovina,1.183,China,Europe
2012,United States,Peru,1.18176,Northern America,Latin America and the Caribbean
2012,Singapore,"Other Asia, nes",1.1803231,Eastern and South-Eastern Asia (excl. China),
2012,France,Mayotte,1.18,Europe,Sub-Saharan Africa
2012,"Other Asia, nes",Austria,1.1788402,,Europe
2012,Chile,Ecuador,1.1788076,Latin America and the Caribbean,Latin America and the Caribbean
2012,Brazil,Australia,1.178451,Latin America and the Caribbean,Australia and New Zealand
2012,Israel,Cyprus,1.178,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Israel,Thailand,1.178,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2012,Pakistan,Kazakhstan,1.1762812,Central and Southern Asia,Central and Southern Asia
2012,Nepal,United Kingdom,1.1754872,Central and Southern Asia,Europe
2012,United Kingdom,Albania,1.175,Europe,Europe
2012,Guatemala,El Salvador,1.174,Latin America and the Caribbean,Latin America and the Caribbean
2012,"Other Asia, nes",Norway,1.172,,Europe
2012,"China, Hong Kong SAR",Trinidad and Tobago,1.1710625,China,Latin America and the Caribbean
2012,Singapore,South Africa,1.171,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,Belgium,"Other Asia, nes",1.17,Europe,
2012,Ukraine,Canada,1.169,Europe,Northern America
2012,Poland,Denmark,1.1687303,Europe,Europe
2012,France,Slovenia,1.1685023,Europe,Europe
2012,Germany,Romania,1.166797,Europe,Europe
2012,"Korea, Republic",Canada,1.1665497,Eastern and South-Eastern Asia (excl. China),Northern America
2012,Lebanon,Colombia,1.1661396,Northern Africa and Western Asia,Latin America and the Caribbean
2012,Italy,Morocco,1.166,Europe,Northern Africa and Western Asia
2012,Jordan,Germany,1.166,Northern Africa and Western Asia,Europe
2012,Germany,"Other Asia, nes",1.1655626,Europe,
2012,Spain,Bahrain,1.1642288,Europe,Northern Africa and Western Asia
2012,United States,Hungary,1.164,Northern America,Europe
2012,Italy,Senegal,1.161,Europe,Sub-Saharan Africa
2012,Sri Lanka,Slovenia,1.1604292,Central and Southern Asia,Europe
2012,Chile,Sweden,1.159794,Latin America and the Caribbean,Europe
2012,Romania,Czech Republic,1.159,Europe,Europe
2012,United States,Micronesia,1.159,Northern America,Oceania (excl. Australia and New Zealand)
2012,Russian Federation,Vietnam,1.1586615,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Italy,Latvia,1.1581074,Europe,Europe
2012,Jamaica,Guyana,1.1568004,Latin America and the Caribbean,Latin America and the Caribbean
2012,"Other Asia, nes","Korea, Republic",1.1566349,,Eastern and South-Eastern Asia (excl. China)
2012,Slovenia,North Macedonia,1.1550605,Europe,Europe
2012,China,"Congo, Republic",1.154,China,Sub-Saharan Africa
2012,Germany,Colombia,1.1531404,Europe,Latin America and the Caribbean
2012,South Africa,Seychelles,1.1520069,Sub-Saharan Africa,Sub-Saharan Africa
2012,Saudi Arabia,United States,1.152,Northern Africa and Western Asia,Northern America
2012,Argentina,Panama,1.151,Latin America and the Caribbean,Latin America and the Caribbean
2012,Lithuania,Switzerland,1.151,Europe,Europe
2012,Sweden,Netherlands,1.15058,Europe,Europe
2012,Malaysia,Romania,1.15,Eastern and South-Eastern Asia (excl. China),Europe
2012,Australia,Czech Republic,1.15,Australia and New Zealand,Europe
2012,Serbia,Bosnia Herzegovina,1.149948,Europe,Europe
2012,New Zealand,Cook Islands,1.148339,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2012,France,Kazakhstan,1.1479348,Europe,Central and Southern Asia
2012,Netherlands,Turkey,1.146,Europe,Northern Africa and Western Asia
2012,Canada,China,1.1454841,Northern America,China
2012,Fiji,New Zealand,1.1450151,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2012,Poland,Bahamas,1.145,Europe,Latin America and the Caribbean
2012,South Africa,Mexico,1.145,Sub-Saharan Africa,Latin America and the Caribbean
2012,Spain,Italy,1.144956,Europe,Europe
2012,Morocco,Saudi Arabia,1.1441693,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Syria,Cyprus,1.144,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Malaysia,Philippines,1.143,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,France,Philippines,1.142,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Ireland,Australia,1.1417967,Europe,Australia and New Zealand
2012,Serbia,Montenegro,1.141233,Europe,Europe
2012,Indonesia,Serbia,1.14,Eastern and South-Eastern Asia (excl. China),Europe
2012,India,Armenia,1.1391375,Central and Southern Asia,Northern Africa and Western Asia
2012,Russian Federation,"Areas, nes",1.139,Europe,
2012,Finland,Sweden,1.1388936,Europe,Europe
2012,"China, Hong Kong SAR",Fiji,1.1382738,China,Oceania (excl. Australia and New Zealand)
2012,Malaysia,China,1.1362876,Eastern and South-Eastern Asia (excl. China),China
2012,"Areas, nes",Ukraine,1.136,,Europe
2012,United States,Italy,1.1350641,Northern America,Europe
2012,Trinidad and Tobago,United States,1.135,Latin America and the Caribbean,Northern America
2012,Germany,Belarus,1.1346753,Europe,Europe
2012,Italy,China,1.134,Europe,China
2012,United Arab Emirates,Maldives,1.134,Northern Africa and Western Asia,Central and Southern Asia
2012,Indonesia,Brunei Darussalam,1.134,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,China,Uruguay,1.13,China,Latin America and the Caribbean
2012,Lebanon,Sweden,1.128866,Northern Africa and Western Asia,Europe
2012,China,Angola,1.127,China,Sub-Saharan Africa
2012,Czech Republic,Italy,1.126889,Europe,Europe
2012,Czech Republic,Spain,1.126,Europe,Europe
2012,Spain,Romania,1.125,Europe,Europe
2012,Bolivia,United States,1.12499,Latin America and the Caribbean,Northern America
2012,Chile,"Areas, nes",1.124689,Latin America and the Caribbean,
2012,Brazil,Panama,1.124,Latin America and the Caribbean,Latin America and the Caribbean
2012,Netherlands,Moldova,1.1239306,Europe,Europe
2012,Brazil,United Kingdom,1.123,Latin America and the Caribbean,Europe
2012,United Kingdom,Ecuador,1.123,Europe,Latin America and the Caribbean
2012,United States,Aruba,1.121,Northern America,Latin America and the Caribbean
2012,Austria,Hungary,1.1208329,Europe,Europe
2012,Latvia,Denmark,1.12,Europe,Europe
2012,Thailand,Algeria,1.119,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Australia,"China, Hong Kong SAR",1.118,Australia and New Zealand,China
2012,Sri Lanka,Uruguay,1.1174741,Central and Southern Asia,Latin America and the Caribbean
2012,Czech Republic,Belgium,1.117,Europe,Europe
2012,Egypt,Qatar,1.1162249,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,India,Chile,1.1131527,Central and Southern Asia,Latin America and the Caribbean
2012,United Kingdom,Indonesia,1.113069,Europe,Eastern and South-Eastern Asia (excl. China)
2012,United States,Lebanon,1.113,Northern America,Northern Africa and Western Asia
2012,"China, Hong Kong SAR",Israel,1.113,China,Northern Africa and Western Asia
2012,Netherlands,China,1.111114,Europe,China
2012,Czech Republic,United Kingdom,1.11,Europe,Europe
2012,United Kingdom,Tanzania,1.109,Europe,Sub-Saharan Africa
2012,United States,Ecuador,1.1082118,Northern America,Latin America and the Caribbean
2012,France,Denmark,1.1074085,Europe,Europe
2012,Belgium,Cote d'Ivoire,1.106,Europe,Sub-Saharan Africa
2012,Germany,Thailand,1.1058102,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Australia,Qatar,1.105,Australia and New Zealand,Northern Africa and Western Asia
2012,Montenegro,Serbia,1.104,Europe,Europe
2012,Argentina,Sweden,1.101912,Latin America and the Caribbean,Europe
2012,Belgium,Bulgaria,1.101,Europe,Europe
2012,Iran,Ireland,1.1,Central and Southern Asia,Europe
2012,China,Guatemala,1.1,China,Latin America and the Caribbean
2012,India,Kiribati,1.1,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2012,China,Gibraltar,1.1,China,Europe
2012,Slovakia,New Caledonia,1.1,Europe,Oceania (excl. Australia and New Zealand)
2012,Netherlands,Somalia,1.1,Europe,Sub-Saharan Africa
2012,Netherlands,Serbia,1.1,Europe,Europe
